NO2,C2H5CH,VOC,CO,Data Name
766,810,829,871,Banana
765,810,830,871,Banana
766,809,829,872,Banana
766,810,830,871,Banana
766,810,830,871,Banana
766,810,830,872,Banana
766,809,829,871,Banana
766,810,830,872,Banana
766,810,830,872,Banana
766,810,830,871,Banana
766,810,829,871,Banana
766,810,830,872,Banana
766,809,830,872,Banana
766,809,829,872,Banana
766,810,829,871,Banana
766,810,830,870,Banana
766,810,830,871,Banana
765,810,830,871,Banana
766,810,829,871,Banana
765,810,829,871,Banana
765,810,830,870,Banana
766,811,829,871,Banana
766,810,830,871,Banana
766,810,830,870,Banana
766,810,830,871,Banana
766,810,829,871,Banana
766,810,829,871,Banana
766,809,829,870,Banana
766,810,829,870,Banana
766,810,829,870,Banana
765,810,829,870,Banana
766,809,829,871,Banana
766,811,830,870,Banana
767,810,830,869,Banana
765,809,829,869,Banana
765,810,829,870,Banana
766,810,829,870,Banana
766,809,830,869,Banana
765,810,830,869,Banana
767,810,829,869,Banana
766,811,830,870,Banana
766,811,829,869,Banana
766,810,830,870,Banana
767,810,829,869,Banana
765,810,829,869,Banana
766,810,830,869,Banana
767,810,829,869,Banana
766,810,829,869,Banana
766,810,830,869,Banana
766,811,829,870,Banana
765,810,829,870,Banana
765,810,830,870,Banana
765,811,829,870,Banana
766,810,829,870,Banana
766,809,829,870,Banana
767,811,830,871,Banana
766,810,829,871,Banana
766,810,830,871,Banana
765,810,830,871,Banana
766,810,829,871,Banana
766,811,829,871,Banana
766,810,829,872,Banana
766,811,830,872,Banana
766,810,830,872,Banana
766,809,829,869,Banana
766,809,829,870,Banana
765,809,829,870,Banana
764,810,829,870,Banana
765,809,828,870,Banana
765,809,829,869,Banana
765,810,829,870,Banana
766,808,829,869,Banana
765,809,829,869,Banana
765,809,829,869,Banana
765,809,828,869,Banana
765,809,828,870,Banana
765,809,829,869,Banana
765,809,828,869,Banana
766,809,828,869,Banana
766,809,828,868,Banana
765,809,829,869,Banana
765,809,829,869,Banana
765,810,828,868,Banana
765,810,828,869,Banana
765,809,829,869,Banana
765,809,829,869,Banana
765,809,829,869,Banana
765,809,829,870,Banana
766,810,829,870,Banana
765,809,827,868,Banana
764,809,829,869,Banana
765,809,828,870,Banana
765,809,829,870,Banana
765,809,828,870,Banana
764,808,828,870,Banana
765,809,828,871,Banana
766,809,828,870,Banana
765,809,829,870,Banana
765,809,828,871,Banana
765,809,828,870,Banana
765,810,829,870,Banana
765,809,829,870,Banana
766,809,829,871,Banana
765,809,828,869,Banana
765,809,828,871,Banana
764,808,829,870,Banana
766,809,829,870,Banana
765,809,829,871,Banana
765,808,828,870,Banana
766,809,828,870,Banana
764,810,828,871,Banana
765,809,828,871,Banana
765,810,828,871,Banana
766,809,828,872,Banana
766,809,829,870,Banana
766,810,828,870,Banana
766,809,828,872,Banana
765,810,829,871,Banana
765,809,829,872,Banana
766,809,828,872,Banana
765,809,829,873,Banana
765,809,828,872,Banana
766,810,828,873,Banana
765,810,829,873,Banana
766,809,829,872,Banana
766,809,829,872,Banana
765,809,829,873,Banana
765,809,828,872,Banana
766,810,829,873,Banana
766,810,828,873,Banana
765,810,829,872,Banana
765,810,829,872,Banana
765,810,829,871,Banana
766,810,829,871,Banana
766,810,828,872,Banana
765,810,829,871,Banana
765,809,829,871,Banana
765,809,829,871,Banana
765,810,828,871,Banana
765,810,829,871,Banana
765,810,829,871,Banana
765,810,828,871,Banana
765,809,829,871,Banana
765,810,829,871,Banana
764,810,829,871,Banana
765,810,829,872,Banana
765,810,828,871,Banana
765,810,828,872,Banana
765,810,828,871,Banana
765,810,829,871,Banana
765,810,828,872,Banana
766,810,829,872,Banana
765,809,828,871,Banana
766,810,829,872,Banana
765,810,828,871,Banana
765,810,828,871,Banana
766,810,828,872,Banana
765,810,829,871,Banana
765,810,828,872,Banana
765,810,828,872,Banana
765,810,829,871,Banana
765,810,829,872,Banana
765,810,828,873,Banana
765,810,828,872,Banana
763,805,824,865,Banana
763,805,824,865,Banana
763,806,824,865,Banana
764,806,825,865,Banana
763,806,824,865,Banana
763,805,825,866,Banana
763,805,824,865,Banana
764,806,825,864,Banana
763,806,824,866,Banana
763,805,825,865,Banana
763,805,824,865,Banana
764,806,824,866,Banana
763,805,824,866,Banana
764,805,825,866,Banana
764,805,824,864,Banana
764,805,824,865,Banana
763,805,824,865,Banana
763,805,825,865,Banana
763,805,824,865,Banana
763,805,824,864,Banana
762,805,824,864,Banana
763,805,824,864,Banana
764,806,824,864,Banana
763,805,825,863,Banana
764,806,824,864,Banana
764,805,825,864,Banana
764,805,824,864,Banana
763,805,824,863,Banana
763,806,824,864,Banana
763,806,824,863,Banana
764,806,824,863,Banana
763,806,825,862,Banana
763,805,824,862,Banana
763,806,825,863,Banana
763,806,824,864,Banana
764,806,825,863,Banana
764,806,824,864,Banana
764,805,825,863,Banana
764,806,825,863,Banana
763,805,825,862,Banana
764,805,824,862,Banana
764,806,825,862,Banana
764,805,824,862,Banana
763,806,824,862,Banana
764,806,825,862,Banana
764,806,824,862,Banana
764,806,825,862,Banana
764,805,825,862,Banana
762,806,824,861,Banana
763,806,824,861,Banana
764,806,825,861,Banana
763,805,825,861,Banana
764,806,824,862,Banana
763,806,825,861,Banana
764,805,825,860,Banana
764,805,825,860,Banana
763,805,824,860,Banana
764,805,824,860,Banana
764,805,824,860,Banana
763,805,825,860,Banana
764,805,825,859,Banana
764,806,825,860,Banana
762,806,824,860,Banana
764,805,824,860,Banana
763,805,824,859,Banana
763,805,824,860,Banana
763,805,825,860,Banana
763,805,824,859,Banana
764,805,824,860,Banana
763,806,824,861,Banana
764,805,824,860,Banana
763,805,824,860,Banana
763,805,824,861,Banana
764,806,825,860,Banana
764,805,824,862,Banana
763,805,824,861,Banana
764,804,824,861,Banana
764,805,825,860,Banana
763,805,824,860,Banana
763,806,824,861,Banana
763,805,824,862,Banana
763,805,824,861,Banana
763,805,824,861,Banana
762,805,824,861,Banana
763,805,824,861,Banana
763,805,825,860,Banana
763,806,825,861,Banana
763,805,824,861,Banana
763,804,824,860,Banana
764,804,824,860,Banana
763,805,824,860,Banana
763,805,824,861,Banana
764,806,824,861,Banana
763,805,824,861,Banana
762,804,824,860,Banana
764,805,824,860,Banana
764,805,824,859,Banana
763,806,824,860,Banana
763,805,824,859,Banana
763,805,824,859,Banana
761,802,821,860,Banana
761,802,822,861,Banana
762,802,821,861,Banana
762,802,822,860,Banana
762,803,822,859,Banana
762,801,822,860,Banana
762,803,821,860,Banana
761,802,822,860,Banana
762,802,821,860,Banana
762,802,821,859,Banana
762,802,822,860,Banana
761,801,821,859,Banana
761,803,821,859,Banana
762,802,821,859,Banana
762,802,821,859,Banana
762,802,822,858,Banana
761,802,821,858,Banana
762,802,822,859,Banana
762,802,821,858,Banana
762,801,822,858,Banana
761,802,821,858,Banana
761,802,822,858,Banana
762,802,822,857,Banana
762,801,821,858,Banana
761,802,821,857,Banana
761,802,821,857,Banana
761,802,822,858,Banana
762,802,822,858,Banana
761,802,822,856,Banana
762,802,822,856,Banana
762,802,821,857,Banana
761,802,821,858,Banana
762,802,822,857,Banana
762,802,822,858,Banana
761,801,821,857,Banana
761,802,821,857,Banana
761,802,820,857,Banana
762,802,820,858,Banana
761,802,821,858,Banana
761,802,821,858,Banana
761,802,822,858,Banana
762,801,822,858,Banana
762,802,822,858,Banana
761,802,822,859,Banana
762,802,821,858,Banana
761,802,821,858,Banana
762,802,822,859,Banana
762,802,822,858,Banana
761,801,822,859,Banana
762,802,822,858,Banana
761,802,821,859,Banana
762,802,822,859,Banana
761,801,822,859,Banana
762,802,822,858,Banana
762,801,821,858,Banana
762,802,821,858,Banana
762,802,821,859,Banana
761,803,822,858,Banana
762,802,821,859,Banana
762,801,822,857,Banana
761,802,821,858,Banana
762,801,821,858,Banana
762,801,821,858,Banana
762,802,822,858,Banana
762,803,821,858,Banana
762,802,822,857,Banana
761,802,821,858,Banana
761,803,821,858,Banana
761,802,822,859,Banana
762,801,821,858,Banana
762,802,822,859,Banana
761,802,821,859,Banana
762,801,821,859,Banana
761,802,821,858,Banana
761,802,821,859,Banana
761,802,821,860,Banana
762,802,821,860,Banana
762,802,822,859,Banana
762,801,822,860,Banana
761,801,822,860,Banana
762,802,822,860,Banana
761,802,821,860,Banana
762,802,821,860,Banana
761,802,822,860,Banana
762,802,821,860,Banana
762,802,821,860,Banana
761,802,822,859,Banana
762,802,822,860,Banana
761,802,822,859,Banana
761,802,822,860,Banana
762,803,822,859,Banana
762,802,821,860,Banana
762,802,822,860,Banana
762,802,821,860,Banana
762,802,821,861,Banana
762,802,822,861,Banana
762,801,822,861,Banana
762,802,822,861,Banana
761,802,822,860,Banana
761,802,822,862,Banana
760,799,818,852,Banana
760,799,819,853,Banana
759,798,818,853,Banana
760,798,818,854,Banana
760,799,818,854,Banana
759,799,818,854,Banana
760,799,819,854,Banana
760,799,819,854,Banana
760,799,819,854,Banana
760,798,818,854,Banana
760,798,819,853,Banana
759,799,819,853,Banana
760,799,819,853,Banana
760,799,818,854,Banana
760,798,817,855,Banana
759,798,819,854,Banana
760,799,819,854,Banana
759,799,819,855,Banana
760,799,819,854,Banana
760,799,819,853,Banana
759,799,818,853,Banana
760,798,819,854,Banana
760,799,819,855,Banana
759,799,818,855,Banana
760,799,818,855,Banana
760,799,818,855,Banana
759,798,819,854,Banana
759,798,819,855,Banana
760,799,819,855,Banana
759,798,819,853,Banana
760,799,818,854,Banana
759,799,818,853,Banana
759,798,818,854,Banana
760,799,818,855,Banana
759,799,818,856,Banana
760,799,819,855,Banana
760,799,818,855,Banana
760,798,819,854,Banana
760,798,818,855,Banana
760,799,819,854,Banana
760,800,818,854,Banana
760,799,818,855,Banana
760,799,819,854,Banana
760,799,819,853,Banana
760,799,818,855,Banana
760,799,818,854,Banana
759,799,819,854,Banana
759,798,819,854,Banana
760,799,819,853,Banana
760,799,818,853,Banana
759,799,819,854,Banana
760,799,819,854,Banana
761,799,818,854,Banana
760,799,818,854,Banana
760,799,818,853,Banana
760,799,819,853,Banana
760,799,818,854,Banana
760,799,818,853,Banana
760,800,819,853,Banana
760,799,819,853,Banana
760,799,819,853,Banana
759,799,819,853,Banana
760,799,819,853,Banana
760,799,818,852,Banana
760,798,819,852,Banana
759,799,818,852,Banana
760,799,818,851,Banana
760,799,819,852,Banana
759,798,818,852,Banana
760,798,818,851,Banana
759,799,819,852,Banana
760,799,818,851,Banana
760,799,819,853,Banana
759,800,818,852,Banana
759,799,818,853,Banana
759,799,818,853,Banana
760,799,819,852,Banana
759,799,819,852,Banana
759,798,818,852,Banana
760,799,818,852,Banana
759,798,818,851,Banana
759,799,819,852,Banana
759,798,818,852,Banana
760,799,819,852,Banana
759,799,818,851,Banana
759,799,818,851,Banana
759,798,818,853,Banana
759,798,818,851,Banana
759,799,818,852,Banana
759,798,818,850,Banana
760,799,818,851,Banana
760,799,818,850,Banana
759,798,818,850,Banana
760,798,818,850,Banana
759,799,818,850,Banana
759,799,819,849,Banana
759,799,818,849,Banana
760,799,818,849,Banana
760,798,819,849,Banana
760,798,818,849,Banana
759,797,817,849,Banana
758,797,817,849,Banana
758,797,818,849,Banana
758,797,817,849,Banana
759,797,817,848,Banana
758,796,817,849,Banana
758,798,818,849,Banana
758,797,817,849,Banana
758,797,817,849,Banana
759,797,817,850,Banana
758,797,817,850,Banana
759,797,817,850,Banana
758,798,817,850,Banana
759,796,817,850,Banana
758,797,818,849,Banana
758,797,817,849,Banana
759,796,817,850,Banana
758,796,816,850,Banana
758,796,817,849,Banana
758,797,817,850,Banana
759,797,817,850,Banana
759,797,817,850,Banana
759,797,817,849,Banana
758,797,817,850,Banana
758,796,818,848,Banana
759,796,816,849,Banana
759,797,817,848,Banana
758,797,817,848,Banana
758,797,817,849,Banana
759,796,817,848,Banana
759,797,817,847,Banana
759,797,817,849,Banana
759,797,817,848,Banana
759,796,817,848,Banana
758,796,817,848,Banana
758,797,817,847,Banana
759,797,816,848,Banana
758,797,816,848,Banana
759,796,816,848,Banana
758,797,816,848,Banana
759,797,816,849,Banana
759,796,817,848,Banana
758,796,816,849,Banana
758,796,816,850,Banana
759,797,817,849,Banana
758,797,816,848,Banana
759,796,817,848,Banana
757,797,817,850,Banana
759,796,817,850,Banana
758,796,817,850,Banana
759,796,817,849,Banana
758,797,816,850,Banana
758,795,817,849,Banana
758,797,816,850,Banana
758,797,816,850,Banana
759,795,817,850,Banana
759,796,817,849,Banana
759,796,817,850,Banana
759,796,817,849,Banana
758,796,817,850,Banana
758,796,816,850,Banana
758,797,816,850,Banana
759,797,817,850,Banana
759,796,817,850,Banana
759,796,817,851,Banana
759,796,816,850,Banana
759,796,817,850,Banana
759,797,816,850,Banana
759,796,816,850,Banana
758,797,817,850,Banana
759,797,816,850,Banana
759,797,817,850,Banana
759,796,817,849,Banana
758,796,816,849,Banana
759,796,817,850,Banana
758,796,817,849,Banana
759,797,817,850,Banana
759,796,817,850,Banana
759,796,817,850,Banana
758,796,817,850,Banana
758,796,816,850,Banana
759,797,816,850,Banana
759,795,816,849,Banana
759,796,817,852,Banana
758,796,817,851,Banana
759,796,816,850,Banana
759,796,817,851,Banana
759,796,816,850,Banana
759,796,817,851,Banana
759,796,817,852,Banana
758,796,816,852,Banana
759,796,816,852,Banana
759,797,816,852,Banana
758,797,817,852,Banana
758,796,817,852,Banana
759,797,818,852,Banana
758,797,816,853,Banana
759,796,816,852,Banana
759,797,818,852,Banana
758,797,817,853,Banana
759,797,817,848,Banana
758,796,816,848,Banana
758,796,817,847,Banana
758,796,816,849,Banana
759,796,817,850,Banana
759,796,817,848,Banana
758,796,817,849,Banana
759,797,817,849,Banana
759,796,817,849,Banana
758,795,817,849,Banana
758,796,817,850,Banana
758,796,816,850,Banana
759,796,816,848,Banana
758,797,817,850,Banana
758,796,816,850,Banana
757,796,817,849,Banana
758,797,817,851,Banana
758,796,816,851,Banana
758,796,817,850,Banana
758,797,816,850,Banana
759,797,816,850,Banana
759,797,816,851,Banana
758,797,816,851,Banana
758,797,817,851,Banana
759,796,817,851,Banana
758,797,817,850,Banana
758,797,816,850,Banana
758,796,816,850,Banana
758,797,816,851,Banana
758,796,816,851,Banana
758,796,817,851,Banana
759,797,816,851,Banana
759,797,816,850,Banana
758,797,816,850,Banana
758,796,817,850,Banana
758,797,817,849,Banana
759,797,817,849,Banana
758,797,817,849,Banana
759,797,817,848,Banana
759,797,816,849,Banana
758,796,817,848,Banana
758,796,817,849,Banana
758,797,816,848,Banana
758,796,816,848,Banana
759,797,817,848,Banana
758,797,817,849,Banana
758,797,816,846,Banana
759,796,817,848,Banana
759,797,817,848,Banana
758,796,816,848,Banana
759,797,816,849,Banana
758,796,816,850,Banana
758,796,817,849,Banana
759,797,816,848,Banana
758,796,817,849,Banana
758,796,817,849,Banana
759,796,816,849,Banana
758,797,817,850,Banana
759,796,817,848,Banana
759,797,816,848,Banana
758,797,817,847,Banana
759,797,817,849,Banana
758,796,817,849,Banana
759,796,816,849,Banana
758,797,817,848,Banana
758,797,817,849,Banana
758,796,816,848,Banana
759,797,817,848,Banana
758,796,816,848,Banana
757,797,816,847,Banana
758,796,817,848,Banana
759,796,817,848,Banana
758,796,816,849,Banana
758,796,816,848,Banana
759,797,816,848,Banana
758,797,817,848,Banana
758,795,816,848,Banana
758,797,816,850,Banana
758,795,816,849,Banana
758,797,817,848,Banana
759,797,817,849,Banana
759,795,817,850,Banana
758,796,816,850,Banana
758,796,816,849,Banana
759,796,816,850,Banana
758,796,817,849,Banana
759,796,816,849,Banana
759,796,816,851,Banana
759,797,817,849,Banana
759,795,816,850,Banana
758,797,816,849,Banana
759,797,816,849,Banana
757,797,817,850,Banana
759,796,816,849,Banana
759,796,816,850,Banana
759,796,816,849,Banana
758,796,817,850,Banana
758,796,817,848,Banana
759,796,816,848,Banana
758,795,818,847,Banana
758,796,817,852,Banana
758,796,816,853,Banana
758,796,817,852,Banana
757,796,816,852,Banana
758,796,816,852,Banana
758,796,817,853,Banana
758,796,817,851,Banana
758,796,817,852,Banana
758,796,816,853,Banana
758,796,816,851,Banana
758,796,816,852,Banana
758,796,816,851,Banana
758,796,816,850,Banana
758,796,817,850,Banana
758,796,816,850,Banana
758,796,817,851,Banana
758,797,816,851,Banana
758,796,816,851,Banana
758,796,815,851,Banana
757,796,817,851,Banana
758,796,816,851,Banana
759,796,817,851,Banana
759,796,817,850,Banana
758,796,816,850,Banana
758,796,816,851,Banana
758,796,816,851,Banana
759,795,816,849,Banana
758,796,816,851,Banana
758,795,816,850,Banana
757,796,816,850,Banana
757,795,816,850,Banana
758,796,816,850,Banana
758,796,817,850,Banana
757,796,816,851,Banana
759,796,817,850,Banana
759,796,816,850,Banana
759,795,816,851,Banana
758,796,816,851,Banana
757,796,817,851,Banana
758,796,816,850,Banana
758,796,817,850,Banana
757,796,815,851,Banana
757,796,816,850,Banana
758,796,816,851,Banana
758,796,816,851,Banana
758,796,816,851,Banana
758,796,816,852,Banana
